0,1,2,3,4,5,6,7,8,9,10
0.9305019378662109,0.9477040767669678,0.9571248292922974,0.868789792060852,0.7897287011146545,0.8910941481590271,0.9850836992263794,0.9977103471755981,0.9917263984680176,0.9654747247695923,0.9458598494529724
0.953667938709259,0.9387755393981934,0.9445145130157471,0.9146496653556824,0.8488371968269348,0.9170483350753784,0.9887366890907288,0.9994276165962219,0.9972421526908875,0.9660912156105042,0.9734607338905334
