0,1,2,3,4,5,6,7,8,9,10
0.9382239580154419,0.9145408272743225,0.9672130942344666,0.8636942505836487,0.8464147448539734,0.8814249634742737,0.9936072826385498,0.9965655207633972,0.9840044379234314,0.9778051972389221,0.9729299545288086
0.9459459185600281,0.9387755393981934,0.9646910429000854,0.9146496653556824,0.8527131676673889,0.9058524370193481,0.990563154220581,0.9994276165962219,0.9944843053817749,0.975955605506897,0.9792993664741516
