0,1,2,3,4,5,6,7
0.9918032884597778,0.9983974099159241,0.9935691356658936,0.9689119458198547,0.991769552230835,0.98591548204422,0.9729729890823364,1.0
0.9836065769195557,0.995192289352417,0.9807074069976807,0.9758203625679016,0.9958847761154175,0.9788732528686523,0.9609609842300415,1.0
