0,1,2,3,4,5,6,7,8,9,10
0.9758687019348145,0.9362244606018066,0.9558638334274292,0.9210191369056702,0.8439922332763672,0.9195928573608398,0.9951293468475342,1.0,0.972421407699585,0.9753391146659851,0.9771762490272522
0.9826254844665527,0.9336734414100647,0.9621689915657043,0.9159235954284668,0.8444767594337463,0.914503812789917,0.9933028817176819,1.0,0.9801434278488159,0.971023440361023,0.9824841022491455
0.9787644743919373,0.9387755393981934,0.9596469402313232,0.9261146783828735,0.8439922332763672,0.9231551885604858,0.9948249459266663,1.0,0.9873138666152954,0.9691738486289978,0.9819532632827759
