0,1,2,3,4,5,6,7
0.9959016442298889,0.9983974099159241,0.9839228391647339,0.9723661541938782,0.991769552230835,0.98591548204422,0.9744744896888733,1.0
0.9959016442298889,1.0,0.9839228391647339,0.9723661541938782,0.9958847761154175,0.98591548204422,0.9744744896888733,1.0
